Asset_1,Asset_2,Asset_3,Asset_4,Asset_5
-0.024173670939413423,-0.02101702016034473,0.030149697208429513,0.011854808858306705,-0.02623899085690536
-0.011031992419039136,-0.004712836334840255,0.008417312572203106,0.006081864988705571,-0.010520997194902773
-0.007664153029182238,-0.002743265184355944,-0.0054617054752357135,-0.007342915128152081,0.003464340014535577
0.003943977444798658,-0.013592095472257393,-0.008081904424079345,-0.0329058593886259,0.021999605581943228
-0.011369035331393907,0.000586843221241328,0.0018844133671915857,0.005845421234200163,-0.008333244656639044
0.0008100844149350595,-0.008732616434746331,0.009334402062171959,-0.0015411659350292666,-0.001978832402657222
-0.019152620350949463,0.00837679728701293,0.011973277779655048,0.03180232626988452,-0.02918832520625364
-0.007834343426853956,-0.006689685835683057,0.009067547607054199,0.0026138946926198303,-0.007749675080748978
0.007896566743596562,0.001028600595366031,0.0018283162304614207,0.0021093701186224276,0.0013446206608727091
-0.008344154404872201,-0.004060620986661536,0.004178385393886657,0.003162173049272415,-0.005793602539832625
-0.023059902157207116,0.043425155290209905,-0.03361305833003705,0.03329801232377135,-0.014523695175634673
-0.00604870901077144,-0.011291339735292585,-0.0066025602696051676,-0.019110361485334786,0.011859194327907654
0.019071289441643192,-0.0014109438452475256,-0.008822156331790993,-0.017678261330571845,0.020200798172333587
-0.010852861893914727,0.009718005060590573,-0.007010329386220128,0.009334578986889287,-0.006719104891187662
-0.019676794567916576,-0.0022472472217866953,0.004293098009292635,0.006468802753733344,-0.01277220528289534
-0.00399314883748092,-0.0012348185299314249,-0.0022827774370481366,-0.003366453545544876,0.0011955875767900982
-0.006250234219809175,-8.62421332682452e-05,-0.0073297868158307645,-0.006439059524762433,0.004025725059206391
0.017017842898292692,0.010691472523222539,-0.0062736934643759165,0.004015514904396612,0.006514722176541965
0.01704488506721966,-0.005955353601203844,0.012806678803020218,0.00015240142176503968,0.0013356695918767486
0.007288490529208941,-0.0015590274568233913,-0.0009851708099666242,-0.003069446198915318,0.005559626398176781
0.0028143055328038757,0.0038114470083204393,0.002027886315727376,0.008747588319485055,-0.004062851154310496
-0.011046163391547754,-0.004951943885622947,0.022070563422984125,0.020701321922603752,-0.023879143013399592
0.006366857254916633,-0.004990006152489315,0.017286317854321786,0.009879830751431432,-0.009680964271183668
0.013099162623295649,0.003984464031220587,-0.014738533544710733,-0.012716496567997771,0.018013818610448113
-0.0036368638656144405,-0.0018464913646221732,0.009818106111495882,0.010823787155985039,-0.010590960582893594
0.025737561279371712,-0.014121825117729688,-0.0028007333409933877,-0.03038839434881456,0.02790164252635228
0.020976188684873793,-0.012735881363430974,0.018834329758043996,-0.00440906471205261,0.0030365243752255495
0.012159139758021655,-0.004348954850544128,0.005805239445900775,-0.0034974788320028933,0.004292770477880394
-0.00828837098970192,-0.004514666687537029,0.009496217154575576,0.007265243617024853,-0.010411906700261226
-0.007479110970726913,0.00622627560997214,-0.0033087055060021914,0.005380368846478223,-0.005257115501528588
0.006795777845152392,0.013448416679140445,-0.018540941738597647,-0.0038927360544690503,0.01132348499057934
0.007630870641162482,-0.009613040145776509,0.003631532537703378,-0.010695225434688973,0.007956288800906174
0.01103839391802216,-0.01575957697503979,0.006336542902601184,-0.018841870249715113,0.012405244613999633
0.0063601890685112605,0.00471142623959592,-0.01787626888470532,-0.014442750578557616,0.017250433073555452
-0.00895762489616937,-0.006328280564790949,0.00039565512654364624,-0.006093111554959615,-2.8072671783385754e-05
-0.0036166947513838078,0.014578067077768604,-0.001930599845905624,0.020832606499714645,-0.012098643902456034
-0.0065014023200581205,-0.004476651690538686,0.005836137807280213,0.004604995494528966,-0.006301378059497697
0.011148006339280118,-0.0127543911655245,0.008899452094275999,-0.010632176150807865,0.0072054662895591265
0.0016141374500260519,0.015781145272219473,-0.004610766924868252,0.018523739424063174,-0.007724403379191391
-0.0025154110585559504,-0.023201115904906967,0.024517132858440406,-0.004567889468492213,-0.0070991654550059645
0.0005146056380776834,0.005872607053276947,-0.007175416851500608,-0.0010479081294048696,0.00298218823099998
0.017505204686608475,-0.01827289071470703,0.0039032501509558798,-0.025703187103587124,0.02000084700201185
0.008678762854578427,-0.031027832651756283,0.015459402969366912,-0.029021049735842137,0.014238233129850612
-0.012374719138307897,-0.01146463237686756,0.019060267083603748,0.009168987640527093,-0.01649057987363795
-0.003635957045107883,0.006669508457816403,-0.004834045224847518,0.0035608885566189986,-0.0021312820958343326
0.015254793903982409,0.009681441764400374,-0.011991268314062315,-0.00710766413587388,0.013026208189112263
-0.00772008636350744,0.0009418126312895702,0.004959190974460675,0.010765611746781131,-0.010236908800481231
-0.0031868656532919116,-0.016515525950320093,0.01604109153351919,-0.004027026819965222,-0.004489213438674482
-0.012565900238540251,0.013014682232296739,-0.007003432993410741,0.014145169300878075,-0.010215046479567589
0.014267756645927198,0.005037836923322637,-0.02180850765667974,-0.023691289956490832,0.025875241363271444
-0.023953813098153632,-0.0036761357297718017,0.010673261707376742,0.014462106839044935,-0.020670861164651774
-0.001089526561111523,0.0177819270446713,-0.019892955449564622,0.003534586228225449,0.004832507267072416
0.0019219442449896972,0.0029802631692839856,-0.011828219248785608,-0.011541727950590134,0.01090467427481423
-0.0014948817519287053,0.007315920302538219,-0.00881071124304979,0.0006184410973431476,0.002161312228358696
-0.007987799190239096,0.003522373632934809,-0.0067252671874970605,-0.000731379000388084,-0.00027751648779621277
0.014640522889050938,0.003979424996505436,-0.02397771968771171,-0.02703127103024236,0.02892349699872305
-0.0040704165007471186,0.0077855222345229284,-0.010424880319406771,0.0002814891155086951,0.0020023697055209138
0.00353099505230255,0.029952366887636295,-0.017884343792289908,0.02077527091284288,-0.004311072796911507
0.03126739621531086,0.014201536680973235,-0.046229183369029994,-0.037329544148560656,0.05054192595712489
0.0013038521675209584,-0.014303237020831125,0.011300077473628576,-0.007605609007502322,0.0008796439105192392
0.01348484425049932,0.004381936446573229,-0.008801593779316797,-0.007601945931845391,0.0124603151911226
-0.006399678811544403,0.0074103958894244015,-0.0020437116545118385,0.008349449038303215,-0.00694537889210607
-0.0009379175651511515,0.0009959541282619716,-0.0005125386054374399,0.002507931487033719,-0.001137036355920116
0.012644988927181317,-0.010658901937951822,0.004798233288258431,-0.012533157562341192,0.010367147948127079
-0.030398364652988882,-0.010401133678640153,0.014578893434065241,0.011587420241292154,-0.02268040239722057
0.008038961162461037,-0.005808338682629444,0.0036469059475825513,-0.007724105330292715,0.0056537176984904226
0.00023210296205333287,-0.010050769597812313,0.007229644522853553,-0.005634422954343581,0.0008865896889555461
-0.011393492413485806,0.007752364603726234,0.001896300275490012,0.016342422604680332,-0.014226076130086909
0.006634919870745302,-0.04297693680607294,0.031082319031451644,-0.026725053665391615,0.00692826064269007
0.011519765505858712,0.011080634892067294,-0.012257028343114689,-0.0026534723311017893,0.009752089148667313
-0.006523500723880959,-0.03658326533574949,0.005913666557086379,-0.04649798375969209,0.020944318291803984
0.0033197150742565575,-0.013156235887079233,0.006984608336479112,-0.011366019604481192,0.005329290403058437
-0.01216763176096618,0.005044714725763494,0.0023080959358003105,0.012138783467972543,-0.012605335692490366
0.003169202247796783,0.00964999860301125,-0.00464534045828131,0.007834386096345956,-0.0015353329060336205
0.002076220962197215,0.006091487193095732,-0.0066835526425162994,0.0015362559968151333,0.0026155827677483085
-0.005996768263342982,-0.0004504590996104913,0.004795500591678157,0.006267644745434508,-0.007576479529517609
-0.0021479460978357434,-0.029757131997870757,0.024785249906077285,-0.013137653850465449,-0.002003088168227041
-0.003035709962104564,-0.008037791448479516,0.017843417992030954,0.009159654108126598,-0.01285970950021237
-0.00957933358405388,0.012501710401544353,-0.0067613544247982,0.014458823600317628,-0.008847247771901086
0.02353135567315027,0.0020965404975594078,-0.006545351417510742,-0.010363147005046498,0.017211348922739195
0.0032659449558737233,0.004446293187784776,-0.0006018214027155415,0.006119251980158994,-0.0015991421020093075
0.004229323805202882,-0.017076453661363705,0.018235282351845752,-0.007844641329643767,-0.0014471255944300257
-0.002697134972501737,0.009476759899404505,-0.009864418560883517,0.0011814144694467076,0.0012335622115567028
0.016212624874283706,-0.01659919441248503,0.016575952017179565,-0.010430406656979379,0.005718830802509956
-0.008315116039036473,-0.005934146848688205,0.0002498002942067056,-0.007482124142514071,0.0005340212346861905
-0.00025376310446248386,0.005745908613359048,-0.00841733809864808,-0.00037227245734744305,0.0034175637347562664
-0.0022001685960110103,0.00479661074590232,-0.002814206678443301,0.0019026611647696577,-0.0016585510358133723
0.0038253079570507403,-0.010237215456660691,0.004740133190042999,-0.011831954643504686,0.005957272428807696
0.008032509106297605,0.017234833396604313,-0.009905075919230127,0.012378433954357814,-8.373978972076677e-05
0.0159521833999064,-0.013084367329120578,0.00023564482070199478,-0.022475273939797768,0.01875425106844566
-0.0008522649452515164,0.004769111079602102,0.0005866583146462064,0.006846723895518983,-0.00469384192801004
0.0032907499986256717,-0.007901596625926132,0.004284089758645748,-0.007772659324635504,0.003968995381717329
-0.02838154889221822,0.0016107095520454875,0.005501351371745024,0.017101687670779492,-0.022061880131193652
-0.001702306723681947,-0.010371670324018535,0.013858060185111876,0.0004970713777187531,-0.006160423241617401
0.004521041736973655,0.0002711545159549486,-0.00010716773604685969,-0.000753888375045359,0.002231863445650386
0.0007801160536851859,0.009212801001060417,-0.016024812220079728,-0.0058498524675415844,0.009146579631072009
0.008896666961827206,-9.276826905353267e-05,-0.0002881098513693381,-0.0032985727531073534,0.005181140653385969
-0.006423867610148831,-0.004965080562606327,0.00781518471879882,0.004173782948354579,-0.007366729435939876
-0.007808663101721474,0.008841300172237635,-0.0038637162466332044,0.008625894449337227,-0.00700805021150365
0.009171118169009135,0.006054771820821245,-0.012176776251712759,-0.00782268435805117,0.012187637372925764
-0.011650115623469619,-0.0017446165378736508,-0.002502441106559254,-0.0014968198559718988,-0.00241611230725531
0.005351896401972177,0.008837194799349045,-0.012740488666866794,-0.004306303462339439,0.00868287836224303
-0.00018250532732995612,0.011335354197168196,-0.0074416481496211466,0.006883414722314477,-0.001607970536022873
0.003784271315224499,0.010506534528467495,-0.006474840832971666,0.0047991795482332355,0.0004227278204055671
0.030899040199775595,0.010294151327669731,-0.009106889675107192,-0.0030310535172691907,0.016905342469899255
0.002732857345702462,-0.01749212969965295,0.012344570553551685,-0.011436107169395136,0.003193432586906438
0.024124718662396596,0.002587297169818709,-0.015343674376698634,-0.02227535982366207,0.026545681905502418
0.008581659355119077,-0.007607645244200736,0.0015675733773080408,-0.010781826142301044,0.008987715165352803
0.004635926839518743,-0.059606348323249105,0.03551744053364548,-0.04584055714677787,0.015137176726882239
-0.01758255510575785,-0.011304417378531743,0.010138805867081073,9.28824776027296e-05,-0.010297509145948142
-0.011505661583277932,-0.0004578766870383181,0.007771768168291198,0.00965783963278237,-0.013109475775072349
-0.010781873198859225,0.005838344069378663,-0.010787707938028848,-0.0019325335592461684,0.0005951484755183321
0.004556515915600158,-0.004317276702403789,0.0003698263140825671,-0.0059942723753719255,0.005300811414422893
-0.004827649043865701,0.0022310047471605825,-0.0022226909081171247,0.001133766789012568,-0.0019336772052668658
0.0023578414087763906,-0.006937919509089801,0.00299942901087527,-0.005872146714838916,0.0035566754941646103
-0.00420832755129338,-0.017343972863469063,0.010452967863690207,-0.011776814511171154,0.0013617404777818076
0.006713442511606942,0.01179530941571696,-0.0020469753801454415,0.013190008797901161,-0.004074089933826858
0.034282280457063184,0.015287508562279473,-0.02970176006417561,-0.021678306274315728,0.035644305304484536
0.0011966320255429495,-0.020089868872081907,0.00988050278087348,-0.016714804832469572,0.0067547799797322014
0.004150893567893675,0.01050909814175568,-0.004377001168079709,0.0072602973118966845,-0.0015296688189135221
0.007911583917201913,0.0011842118220785419,-0.006973397737018583,-0.006737143806873722,0.009816459476442952
-0.01557861000757717,-0.006007377267197217,0.002860834383098012,-0.001665700235487468,-0.0061118964912360175
-0.022875193088782286,-0.010524441983321333,0.02118815498652377,0.014888226618590399,-0.024729426099740996
-0.001931683874419768,0.003469088705948247,-0.003107071705946509,0.0023603251493933865,-0.0008230355566998084
0.0038942164990454844,0.001145091060516893,0.004817163181966143,0.00693816801781629,-0.003909207076460309
0.00996510253550467,-0.0035783593866151224,-0.004299488812511077,-0.014329693943475146,0.012887449250828758
-0.008092360768446038,-0.005950091937017526,0.00878373599118211,0.0030093778577017774,-0.008101416839317439
0.00874692455834599,-0.012244865032414233,0.01854649170594818,0.001297543275262647,-0.004045377844487941
-0.0028360235247383587,-0.017912104814803348,0.025795360637557635,0.0029845696972479897,-0.012459502913143768
0.008301602029201341,0.0027217983632736803,-0.0061689302416528796,-0.004405475496455797,0.008135452954394018
-0.004838630489808156,-0.01610334313039959,0.018895457901039123,0.0001084683843690344,-0.008523060631912991
-0.010032045636254148,0.02129510675470641,-0.005825416044599708,0.026243381079451678,-0.01667236619278045
0.00450336686058486,0.0017944668351023549,-0.0007208349923023969,0.00029711058351827884,0.0017085123427475122
0.0037460702060874785,0.007173107994942522,-0.006329828407802035,0.001843029937138017,0.0025598894807965893
-0.01989347953626483,0.006052644143990949,-0.006758435569099132,0.005679264564105724,-0.00850553463903676
0.015736952031271904,0.006300222968424972,-0.006598705073981255,-0.0024882054783313314,0.009772942941554853
-0.04984563233000627,0.039603205729481415,0.01037961310885209,0.08216886407968488,-0.06898036422098205
0.009576174025008974,0.013634963501582989,-0.019078714528312342,-0.0035606639705922055,0.012833335007286142
-0.0004973505565493597,-0.004167205423780007,0.004134823746394839,-0.0006974887453700575,-0.0011318831016084493
-0.002231087508173256,0.004356870221654188,-0.002061881170826467,0.004168310471460138,-0.002569971244717722
-0.0032865367630389203,-0.012587262294282293,0.014881199442590294,0.0005392418791883987,-0.0066245324731594255
-0.0036878889345135146,0.006800042335039095,-0.008011680992881253,0.00101550815641091,0.0007075214815999241
-0.011421730169909477,-0.005270388101147207,0.004622790518925634,0.002996787727106684,-0.006943166361128459
0.003473849844432608,-0.005913618112442501,0.0048296855228044085,-0.001559079194064902,0.0012205762069276201
-0.008679374272035134,-0.0017547016308471941,-0.005062031956582284,-0.006226000926532759,0.0019758047858611442
0.004065655002191736,-0.011526024117485158,0.01018129676507863,-0.005792571003721357,0.0012451221299300383
-0.009317082591320854,-0.005776845830977091,0.014194933370726226,0.010689508426874463,-0.014546100816367319
0.004692115421031927,0.005911556195753342,-0.003524379995020574,0.0025861926347271313,0.0013672005304647893
0.0038119691757366255,0.01853836506766662,-0.01723796042032726,0.005761256968018775,0.004288087310016663
-0.004210384493478141,-0.007376669286537313,0.004586814785523185,-0.004450257312682306,-0.0007810968863453978
0.007453965986418698,0.012102005972537893,-0.010075436169862171,0.0034043303900411315,0.004334971113702884
0.010790202086796376,0.01855315804505198,-0.003213678535799383,0.01764523806389511,-0.005545678704097381
0.009904113134187691,0.025382949850443457,-0.029259740061131263,-0.0031082004445423766,0.014829997810647751
0.008521665003500744,-0.006522971007677343,0.008898466879506737,-0.0033007887779627045,0.0013226667567947242
0.030347718693403497,0.006103461841062022,-0.01812759213087152,-0.020494615026085544,0.029386973472858426
-0.00546016698002394,0.0007551825163909691,0.012135458847530343,0.016558105507165608,-0.01571598417747994
0.00015134703544121816,0.011177126224988043,-0.01679151481543921,-0.0027318859701429645,0.007741146457322929
-0.003917300200553362,-0.005204896461582759,-0.0028004235305822767,-0.009762494877693205,0.005001347258060048
0.012724356609873855,0.0054328186656475,-0.010955569655246458,-0.006749119675737887,0.012973466796223795
0.0029204179993613274,-0.01995658511619572,-0.001382511738293581,-0.029942349053829795,0.018883102642319117
0.02359201963406679,-0.007470253337877303,-0.004026558936538538,-0.020052596652232423,0.022197932837552493
-0.00048361218357660305,0.0030416018809316003,-0.007999692964811577,-0.0037266902506084575,0.005076545637844448
0.018606314853018002,-0.014131998639953,0.006189698249394172,-0.018400019722316512,0.015159540758262017
-0.005229157048613173,-0.012247739917304143,-0.00016398792235662357,-0.01760774107176918,0.007652535966463349
0.003848288710393816,0.011986063785911603,-0.0032567922056204114,0.013789398264940468,-0.004760827868177593
-0.0050211640297278684,0.03009470245251176,-0.018653609050117488,0.020248512777731226,-0.007652840695526201
0.0034905620460249746,0.021803348998619528,-0.024824008903065443,0.005519815082119175,0.00818340434577626
0.01433842356972328,-0.0211842575614459,0.02148880135055332,-0.011121762234236282,0.003577120293651021
-0.0006488721128498014,0.013305193619587867,-0.012911757807695353,0.0036965499909134537,0.0020076307001587286
-0.004253706889538211,0.004154945910415434,0.004162713880174539,0.013015863732292967,-0.010086149543439902
0.005767659296277725,-0.014663015064087449,0.004703263109294022,-0.01732390781638937,0.010268161873801016
-0.004219272746597814,-0.00038648770843007955,0.005323109041734715,0.0059374697302865855,-0.007083312540665267
0.006990935393301834,-0.004063985371595141,-0.0004855046098242849,-0.00876689382187809,0.007610341156036675
0.010721263618852927,-0.037210435974721914,0.0020772019320815416,-0.0549873071526627,0.03407852487505945
0.005124239613360194,-0.013086911067146958,0.008805017311800913,-0.00933760135005774,0.0043190562174127015
0.005935977995709313,-0.012081255048550657,0.012029053176356443,-0.005619261384626613,0.0009879019979886642
0.005605268930926254,0.004147452361541238,0.00172991593967324,0.0047959719589826585,-0.0017405505819490887
-0.0056087040274372234,0.009177244373469487,-0.010501738635387111,0.0018397013732188226,0.0003224656485929108
0.014367157803252642,-0.015103231665603638,0.004933985921251363,-0.018620244456431713,0.014605532553931863
0.006834057798098634,0.014183770346582905,-0.011423493752518445,0.004334813858415308,0.003836318861894284
-0.003761603862529827,0.0069460427899181165,-0.0026461554217739507,0.005964488222605059,-0.004488967186647098
-0.018177514720113773,0.021804693822395867,-0.020520952558015927,0.013771912236124404,-0.006991184399659348
-0.002412857254478537,-0.009462543535199744,0.0026245171464354088,-0.008882418534510127,0.0035183851537865063
0.006369697638161355,-0.004344237697778858,0.0012906547337486836,-0.006788936152125558,0.00568172448039697
-0.0018837153722077976,0.008672128638242177,-0.006747294770199405,0.005107201724143806,-0.0012365504114554204
0.0037495426026499528,-0.0009550307600161918,0.0024046214431611614,0.0003732965787522395,0.0003455611978645533
-0.024388918171479774,-0.01576960507653725,0.025364799998658635,0.012215072578561956,-0.025381731912913076
0.03989131921859155,0.012020957564507731,-0.02184513742653263,-0.019201767616991508,0.033455706685428875
-0.010093844549558464,0.009022600340664835,-0.0031538576335995495,0.012090782856447947,-0.009513014766712074
0.00800329080861447,-0.016430739927924112,0.009774146958353148,-0.016895466287561025,0.008344030662318572
-0.00606003503200725,-0.00013966716700253556,0.0063285684772718485,0.007910622294646485,-0.009260835595769908
0.020537705363678743,0.04405277032586146,-0.055054969080598745,-0.007725681465365683,0.030952975308971235
0.0011060382415095157,0.01111326763237338,-0.007101882980804806,0.007254580338467978,-0.0012455512472905584
-0.01710016820063055,-0.027637284473765816,0.02827771417662783,-0.001904640820042819,-0.015186273262696497
-0.0124934273486269,-0.0028026861010128725,0.011509042954040238,0.012171977045161549,-0.01580738106129908
-0.011428895812982367,0.02094945054779965,-0.019482587559803952,0.011104284660839436,-0.0035683788810731074
0.009546019826609688,0.0035288238327602812,0.0013480873013070483,0.0025572727296901882,0.0011949273511725196
0.0037730519824953506,8.73407854963338e-05,-0.003794984621154205,-0.0034731140306383207,0.0053047269082283225
-0.01187814735842296,0.005190844019489658,0.005707906726075659,0.016861902799089102,-0.016156007067563056
0.005096315267878396,0.0010480059479198772,-0.010984369604195307,-0.011098172010203185,0.012545906396468463
0.014081489605359255,-0.007873716581881797,-0.0021292659187991075,-0.016661609189377723,0.015774007465160576
0.027794785611864402,0.020949344732154464,-0.0191970489945711,0.001330210914917632,0.016791534937583247
0.008482417841836872,-0.0021312150776417673,0.0007832209638838147,-0.0052642215295934025,0.005634686335859882
-0.010616786334878999,-0.001831360804962183,-0.005086458948296549,-0.005680104690718341,0.0009974571076719983
0.003119676084380906,-0.023711635282372884,0.026584676164201744,-0.0034126634821298706,-0.0060325812508498985
0.012744705652164897,0.007013656401533258,-0.0018838102303571603,0.0019483659888483579,0.003559405637998942
0.00494756117933672,-0.019971169392055316,0.011912744189290203,-0.014128692578487072,0.006333550396583629
0.000498098135442177,0.0058749482774919405,-0.006303489106694302,0.0021935824785384466,0.0015481308515070539
-0.009303156842154728,-0.0038617447080525587,-0.0021228138772222717,-0.0044275889986457,8.985342458294093e-05
0.009076196372802565,0.00444234365063609,-0.00851576866825063,-0.004512241837328795,0.009426061091192622
0.00615399294257359,-0.0032233886019537644,-0.0015257273563455147,-0.009714658359940622,0.007820394425307861
-0.008736491568194015,-0.0136790160577334,0.012236779781467191,-0.00446438843661847,-0.0055068020995293135
-0.006937492510022948,-0.008185524675306156,0.011578950633410792,0.00361194543402173,-0.008706968992014173
-0.007762039070211176,0.008437582299141792,-0.0017821761054660486,0.01583388775199522,-0.010073197626961522
-0.0035062534528698163,-0.003897251743707797,-0.0014523078627052919,-0.0062561139344343595,0.002754725039176911
0.013178526478587462,-0.03970897299758639,0.0115774804588619,-0.04687316048152508,0.02750513131886285
0.0025453065731920795,0.0022422407395291015,-0.010068145365590609,-0.00746074004051687,0.009259671758482498
0.0038447138447885503,-0.01864416205795504,0.022054676197742828,-0.004226895290701655,-0.004553415455067644
0.009871095171239281,0.016275722372928073,-0.010510565848902564,0.007549522234464889,0.002831360183746457
-0.0015411138301711774,0.0069296752236260185,0.003478131649121109,0.014648611359392485,-0.01001229454195517
-0.0007722220327886516,-1.85551446834993e-05,-0.0032513394409682305,-0.00457740205908321,0.0031251422786576916
0.006448995929578254,4.1803608391115704e-05,-0.006958914642314846,-0.00827759993783969,0.010032119855103697
0.02034063063729052,0.008090340348859968,-0.008328316715084527,-0.005601059294314937,0.013095567084975307
0.019902573803009367,0.007282651242123577,-0.01689041787044693,-0.012600342675579333,0.02117506510507826
0.002716817274928108,0.0043583457259725985,-0.00620339864852697,-0.0009398540871719372,0.003970034618666667
-0.004035145053202304,0.005523108032113809,-0.002235444473641944,0.00632979913449285,-0.0043470357734621354
0.004343853892338416,-0.004801483867262069,0.001442813474951681,-0.007587679610902424,0.005039487927774107
-0.002956415234963048,0.0013150384539420965,-0.0013789918124608056,0.0013114572278114733,-0.0012989375472594999
0.0009281169408061537,0.0029766247931434352,-0.0011465782557417285,0.0035818147653563673,-0.0009892437007436325
0.019503447769293653,-0.012161694438163688,0.008480769029798581,-0.013542417507207413,0.011819474628937432
0.023720668352592903,-0.01736474135777676,0.0020033874843146515,-0.02927711927157636,0.024712544521317832
-0.008538972121184443,-0.0033736780127980003,0.003249134640749783,0.0010516168844204139,-0.0050106104918437875
-0.006126767211144911,-0.017253771843225536,0.01197942873545437,-0.007393844825627286,-0.0017472226590117463
0.006649480264590344,-0.015297651244179993,0.008176512377410253,-0.015465001918677352,0.008000349467989235
-0.01190577114915906,0.0005887446662683271,-0.0016863977014434676,0.0020904489134776034,-0.0050788532939288035
0.02113698291864726,0.0048474099381623946,-0.019103379824422423,-0.02116807872713704,0.02656953893303111
-0.004041178708209989,-0.002666770727260941,-0.010080116699286674,-0.00948643342795546,0.008974441955033927
0.0009186825270040842,0.01065656000594129,-0.010304255599820678,0.0017183371609334642,0.0025519102104654768
-0.00255995011303943,-0.010124993063456407,0.003554138457612957,-0.009309232042599955,0.003187337099639224
0.007904068055915836,-0.009505250813631055,0.0023423043289207803,-0.011686004914733131,0.009208840364653453
-0.008367082574976398,0.0039147844456983655,0.0007003853319735512,0.007598983512318028,-0.008048373050689207
-0.001668080608488796,0.002180935750211,-0.002595733053047395,-0.0008073309487295978,0.00029875237349980834
-0.003347480237731732,-0.010363805361408652,0.010929299633338942,-0.0011394633557933658,-0.004406034739876267
-0.0045297419383134516,-0.005959386792446901,0.004076262663998418,-0.0015536713770363923,-0.0019223181223731061
-0.0019217802154966569,-0.0015554653195311574,0.0074270585342636275,0.006763934053690304,-0.007205418715307906
0.017983211259863886,0.007035132376348311,-0.0067361809102701375,-0.003759959356242069,0.010886246301845785
0.011503323643629127,-0.0005738959955588094,-0.005952872668996862,-0.011298121021092036,0.012669574312181027
0.009028070175265893,0.009105248037736305,-0.009219859489996601,-0.000296093225555412,0.006732296236125378
0.0029838917151369417,0.005386872095832519,-0.0028082001053621798,0.0009826096132676263,0.0006923356783860929
0.005468986162170226,-0.03527053177455601,0.020509359925738276,-0.026463720363802578,0.01042469144058941
0.00975873252584914,-0.0077177554987081076,0.0012028006125836181,-0.011899653899102471,0.01012161945325042
-0.007314840114612555,-0.012400251362178611,0.010743577429754497,-0.0026173670867757916,-0.004809459662447207
-0.015253290496511265,-0.003284911859012753,0.0033806315698919434,0.0030477932647719904,-0.008746383465188717
0.00492818943770147,-0.0012646279191138162,0.007888014268830908,0.005690322657256691,-0.004236407752514162
0.0069611162773165584,-0.0045033479349279966,-0.0002605117942394211,-0.010126014260721723,0.007969200112673908
-0.013401474482229017,0.015139015713565443,-0.01702245522258175,0.0063387868110741305,-0.002418139598877431
-0.00577746169101793,0.006242345422368452,-0.012399040431037588,-0.005258146492698384,0.00470837845081776
0.0012515215445131733,-0.007640973734734383,0.004478507901434758,-0.005801658114170546,0.002280517149084854
0.003450576351158072,-0.001940014465181217,-0.0015827674839742035,-0.006197299782847005,0.00515611958604322
-0.005286482127449844,0.01016146930044211,-0.0007421110213498537,0.015635404934579333,-0.010424197036600339
-0.007057914434980827,0.009886360864505485,0.0017714788691552494,0.016465412150099352,-0.013140230172778813
-0.0035471392182555746,0.01258868427166114,-0.013248759695585772,0.0027584568317364326,0.0014687168282330595
-0.002146255305880067,-0.0013782531405153644,0.004879161669901527,0.004952499015306951,-0.005103568197941934
-0.004324784050184997,0.003249782732926387,-0.00014855611689856997,0.005849583766941462,-0.004826444740667648
0.0025713000413041397,0.003957368054769275,0.0003413194015860916,0.00665703030916017,-0.002509965201555479
0.009061459215608922,0.002734197930668359,-0.0007352601312411876,-0.00054581880814891,0.003604338814258891
-0.004373950443502535,0.004130627565861222,0.012411795965629127,0.020611398836839174,-0.017960752303583884
-0.00622432162741784,0.004989159578804217,-0.0037305590217772055,0.004893339499782522,-0.0036814542484568742
0.007605487634760409,0.00836662775355508,-0.012621716493711483,-0.005862297228906215,0.010239037127046699
0.002359853697785191,-0.01966849600606208,0.016166517046507414,-0.011393479926916939,0.0012472290196474391
8.340152961737721e-05,0.06316752489625986,-0.030257003661453594,0.05313822569767388,-0.020185733486744323
-0.0009861261689403694,-0.010515162914042584,0.011420615947737101,-0.0005486677894864728,-0.0037426781110114606
0.00817089562083814,0.0023473714351229945,-0.007402981683844462,-0.007111313542927568,0.009803405624164782
0.015156614538077632,-0.014985273106739732,0.010252082867108433,-0.014118822140819718,0.00996584442410178
-0.021965372064603514,0.0037508060623023826,0.004901554761672264,0.01654686685258485,-0.019505190572171104
-0.011370890966440924,-0.03408938393105553,0.028548078622257826,-0.013365859119805939,-0.006947076807442989
0.011558907466965565,-0.0011834123336257674,-0.002271751513196158,-0.007258486748333176,0.009322546362883993
-0.003661989594499916,0.006801220245683279,-0.010449570290304005,-6.673046873803509e-05,0.0027481221329732565
-0.004769349649721897,-0.0013980517081615882,0.015734532889135466,0.0163388582663978,-0.016954572388073887
-0.019767177235136046,0.0036919107347268406,0.003262019730259459,0.01280299899198375,-0.016355870385158646
0.006336889011327618,-0.00308312282467488,0.00412089369464293,-0.0019004220265035482,0.0018397931087423235
0.003342242717530679,-0.00018284201821411274,-0.0024582709672707247,-0.004302143847530366,0.00446561413403903
0.004136538800828944,0.0015578543942870757,-0.003597848058883877,-0.002708965041598683,0.00446593135943598
0.019005586942669198,0.011101292257542878,-0.018395862055969246,-0.009730232922929998,0.01938659981113876
0.002234844452595752,-0.0014935154427795,0.0027195384781367998,0.00029768254096545983,-0.0003174587797971028
0.0015703937997706208,0.006308073935689278,-0.005439232601627231,0.00414884074199557,0.000740868285699041
